,close
18529,-0.005458076219778504
18530,-0.0017908785135379638
18531,-0.002923216446636328
18532,-0.006051158545302645
18533,-0.004427329199395249
18534,-0.005149432931980654
18535,-0.007372783412279817
18536,-0.009716998324693317
18537,0.0002154725320926826
18538,-0.001090918958011818
18539,-0.0009211586177585154
18540,-0.002164202471629126
18541,0.0020855805868337744
18542,0.001562738085262791
18543,0.0038442839109969255
18544,0.002788734719290256
18545,0.008925960064166781
18546,0.008508883506705556
18547,0.00115745470409251
18548,-0.0019891963773652917
18549,-0.001854630652307901
18550,-0.006879011315409544
18551,-0.005846317379507177
18552,0.00023552565243922644
18553,0.008099638137772173
18554,0.008118259456683414
18555,0.003561871555362548
18556,-0.0015194147439504262
18557,-0.006320472175639872
18558,-0.011762158328745415
18559,-0.025920520759939336
18560,-0.0221913614846059
18561,-0.018359905535792607
18562,-0.020390619732215037
18563,-0.020661651637965954
18564,-0.005047261722442818
18565,-0.008397280285109271
18566,-0.008699966817867315
18567,-0.00355514338691209
18568,-0.004223879509264314
18569,-0.019301076228078532
18570,-0.018021644380951732
18571,-0.013925651686940418
18572,-0.010630141846088632
18573,-0.009574869200600043
18574,0.0009919741064435708
18575,-0.0035249098450428067
18576,-0.008061256102518876
18577,-0.0006542291301768255
18578,-0.0007645501747913246
18579,0.0034515916008962893
18580,0.011895869555056641
18581,0.018658650778861276
18582,0.004964413604339032
18583,0.008688125556981912
18584,0.016674759954240597
18585,0.015486780249585646
18586,0.006210392541260165
18587,0.010594715030116508
18588,0.008018494914697147
18589,-0.001602289922851893
18590,0.0005201154142036695
18591,0.00648753198243664
18592,0.008265639618905227
18593,0.0042651713426671975
18594,0.006268759614368766
18595,-0.0007480008132284854
18596,-0.00029542978562481633
18597,-0.0019825064373198893
18598,-0.0021628400132446763
18599,-0.00013792501664254943
18600,0.008268643160898728
18601,0.006617894150844341
18602,0.0016041222171207753
18603,0.005777909571012972
18604,0.0010002350679092563
18605,0.0013601259174474097
18606,-0.001358829371292612
18607,0.008702371208669896
18608,0.009233553820325336
18609,0.017503075328246034
18610,0.016812089882042695
18611,0.015158964182243478
18612,0.009156909923684462
18613,0.013519119324987179
18614,0.012870257609687644
18615,0.006764982839123832
18616,-0.0060636113816958355
18617,-0.007880718356408929
18618,-0.013449967799795336
18619,-0.021150939905329926
18620,-0.014821123429618265
18621,1.9145893372346556e-05
18622,0.0035126255666299206
18623,-0.0008614745572838853
18624,0.001437966440015473
18625,-0.0018371838801822785
18626,-0.001607114366775551
18627,-0.0008527724527615403
18628,0.0021689110495825125
18629,0.009647098910741368
18630,0.008873359929780476
18631,0.015398327433596332
18632,0.015535813449300644
18633,0.017951496861218247
18634,0.005328907787589181
18635,0.0069166485698758315
18636,0.0015735212690864383
18637,0.0004209045049346799
18638,0.001137825067039714
18639,0.006549650055442143
18640,-0.007261612366964781
18641,-0.006671425268723471
18642,-0.007986995400119792
18643,-0.010641897833745138
18644,-0.0073503486347523345
18645,0.006265986840545305
18646,-0.003765139583347703
18647,-0.0043030728371106705
18648,-0.0032723584518241605
18649,0.004914283455584186
18650,0.002485801097555383
18651,0.011380635191435857
18652,0.02129019864199797
18653,0.022596800074770565
18654,0.012170315029649431
18655,0.017480444809692637
18656,0.011611076844441083
18657,0.0030564254626521264
18658,0.007154183373371706
18659,0.0021837737942825832
18660,-0.0031802617484348885
18661,0.008223804958520662
18662,0.010436757244480184
18663,0.0020474830269134755
18664,0.0008029935340440099
18665,0.0057928541326024265
18666,-3.3730920947893416e-05
18667,0.000784285032199186
18668,0.0055106922219313615
18669,0.009550700562290257
18670,0.003695525558173403
18671,0.005515459322215817
18672,0.0028790615380059922
18673,-0.0015050232282002496
18674,0.0021585349147487075
18675,0.0041874687701525
18676,0.00465371875500051
18677,0.004357810308739621
18678,0.007537793045214987
18679,0.005241503002116077
18680,0.008999219585636183
18681,0.007274076429745022
18682,0.0059837061361332185
18683,0.004733584558623925
18684,0.003237131239268955
18685,-0.011504336189000958
18686,-0.016572091280682582
18687,-0.015089640411364692
18688,-0.011394762358451906
18689,-0.009489136173217972
18690,-0.002020366229689105
18691,0.0024883221950527654
18692,0.010095441343691777
18693,0.008074909646931689
18694,0.004058419516621082
18695,0.010852912736343485
18696,0.010286987935666502
18697,-0.005358444579379078
18698,-0.0030910310632088593
18699,0.0013615683995221433
18700,-0.0017189956014635535
18701,-0.00015479270984456277
18702,0.007088344575085189
18703,-0.001638536467188057
18704,-0.0017937143736259753
18705,-0.003345203809737431
18706,-0.01763721222195745
18707,-0.01764422672931759
18708,-0.010516867813159138
18709,-0.00971179232983006
18710,-0.008130472024601997
18711,0.004461909716722211
18712,0.012431198558632988
18713,0.0061076649879408095
18714,0.003174274925960348
18715,0.004128407334762658
18716,0.006791783781004996
18717,0.0004080986323382187
18718,-0.0006169904375826868
18719,-0.0053287248603865744
18720,-0.0065297201841747225
18721,-0.007023602506275411
18722,-0.005426081949745744
18723,0.00028397479222825423
18724,0.004689895114938618
18725,0.0017933669841218706
18726,-0.0018913150022362346
18727,-9.666477164539872e-05
18728,-0.00081028685062549
18729,6.519706078828106e-05
18730,0.005124567628836724
18731,0.012860465465723336
18732,0.009140511021516896
18733,0.008503952750353622
18734,0.010739713963872471
18735,0.0049801136575625925
18736,-0.004756307458692309
18737,-0.005853498205498869
18738,-0.004201015866116668
18739,-0.01006518739393171
18740,-0.005582587799399189
18741,-0.0019300882687312523
18742,0.00012910449131902128
18743,0.0006808109261902994
18744,0.0041723811599032705
18745,0.008695828407724026
18746,0.01325617963863607
18747,0.011603797790442218
18748,0.013085124321713482
18749,0.015317688736757337
18750,0.009094879457553596
18751,-0.004628775422271195
18752,-0.0006727656720591732
18753,-0.003392980908575383
18754,-0.008243648462019347
18755,-0.004303937416327581
18756,0.006085901783091302
18757,0.009860269624440395
18758,0.01153442097132966
18759,0.013879939238623613
18760,0.01159203082086714
18761,0.008078153739079885
18762,0.0021644462972508337
18763,0.0018833813987961074
18764,0.0017769447282150058
18765,0.0002099049107345537
18766,0.0005279705775685484
18767,0.0004698322677992
18768,-0.0002126258144375036
18769,-0.0007758718417803668
18770,-2.8865620136326617e-05
18771,0.0018913522621438902
18772,-0.006736300588886847
18773,-0.003924014563545962
18774,-0.00237027623124788
18775,0.004566880971910119
18776,0.0054006477448055226
18777,0.012719954448175032
18778,0.00840358287679937
18779,0.004428646212489015
18780,-0.005673782733237441
18781,-0.002404612302508666
18782,-0.004568281618327729
18783,-0.003928644550332202
18784,-0.0021709312308193624
18785,0.0028040025639570285
18786,-0.0008998512263261342
18787,0.006358516451768667
18788,0.012884068331479273
18789,0.013411764460945145
18790,0.01332058401104128
18791,0.012134015344472015
18792,0.006287633289000431
18793,0.0005916124440777542
18794,0.0066190607893002315
18795,0.004205210587199898
18796,0.018045007118912503
18797,0.013502951077958911
18798,0.010799645550094737
18799,0.0034223405492888378
18800,0.0005684502942776512
18801,-0.011278545875171818
18802,-0.009441715196010033
18803,-0.005954724309581718
18804,-0.0038062699850784872
18805,-0.00044853500664005576
18806,-0.0008697947345571333
18807,0.0006694880013241851
18808,0.001722222746762774
18809,0.0019689781934708393
18810,0.0013523314515661842
18811,-0.0013422921474379721
18812,0.003733708261253888
18813,0.0017870234837557585
18814,0.0003201739382489827
18815,0.005814993281867634
18816,0.004605010844181308
18817,-0.0025166701422619847
18818,-0.004281714323348958
18819,-0.0037298382989819174
18820,-0.007358366453285589
18821,0.0013404767817171426
18822,0.004260527794519669
18823,0.007698753147266869
18824,0.008344067883248974
18825,0.005657350958363525
18826,0.0013544195680121902
18827,0.0028098537825004123
18828,0.0006971890685012219
18829,0.008950009974026962
18830,0.014595512012631904
18831,0.013737534635342578
18832,0.017068082205271173
18833,0.019949622600033058
18834,0.011549137469957147
18835,0.010100118389482821
18836,0.009637114781710188
18837,0.004656646960298183
18838,0.00828704794619018
18839,0.011979548638541998
18840,0.008670844378620418
18841,0.004033665142144226
18842,-0.0005408564659105559
18843,-0.003738231220682784
18844,-0.008349438556579322
18845,-0.007789252775169805
18846,-0.0027824000370987164
18847,0.003637573351366675
18848,-0.0008948072506082936
18849,0.0007726301821224076
18850,-0.0045683924240928955
18851,-0.007003112219480955
18852,-0.01001955698175352
18853,-0.0053496535330524245
18854,-0.0019313206548685344
18855,0.0034387259640833658
18856,0.009566910833880093
18857,0.009317095613001234
18858,0.005018256004930995
18859,-0.0005381492571335191
18860,0.00015999163882709426
18861,-0.0014868483256794546
18862,0.000475100483010591
18863,0.007309251141443996
18864,0.009436813115303545
18865,0.018512974459662608
18866,0.015462180139476625
18867,0.01468331874777316
18868,0.006346637824939363
18869,0.00861356352607486
18870,-0.0015931948479973189
18871,0.0025176332884365433
18872,0.009019163531021994
18873,0.013534642297344184
18874,0.0212538324587341
18875,0.022620603199851173
18876,0.019306217035405537
18877,-0.0012840712660759069
18878,-0.004638551430685817
18879,-0.03254930365251633
18880,-0.02744615437369433
18881,-0.02211607749676241
18882,-0.007193133793883173
18883,-0.028698415310597206
18884,-0.010489448448811533
18885,-0.018005239704225996
18886,-0.017199871615852947
18887,-0.025295703497964516
18888,-0.0008055399621821587
18889,-0.0004993489784391096
18890,-0.004281835696492133
18891,-0.011985987398768433
18892,-0.004675108313043338
18893,-0.007409561161670754
18894,-0.007603614351856319
18895,0.006367863698168843
18896,0.007103836237088471
18897,0.0037813865368290242
18898,-0.0025785640533499787
18899,0.00446003071277129
18900,-0.00408567475839282
18901,-0.003963146103005931
18902,-9.997058366476064e-07
18903,0.007204339479216166
18904,0.006973678849315527
18905,0.009325421611492772
18906,0.005321720851415348
18907,0.009256285594249502
18908,0.018115712796357153
18909,0.0107579519155271
18910,0.011422029419591202
18911,0.012189638707623766
18912,0.007515708077516633
18913,-0.002903501616563485
18914,-0.008888411884355171
18915,-0.013906618945620636
18916,-0.006683314759015367
18917,-0.00999051506934037
18918,-0.007259814704875268
18919,-0.004296353749149672
18920,-0.004055449963838526
18921,-0.00727194656158129
18922,0.0016539586763564503
18923,0.004464517236852959
18924,0.009183766668317508
18925,0.007119457058228073
18926,0.008885436126864705
18927,0.003658626660460303
18928,-0.0007008414791436021
18929,-0.003747399249188577
18930,-0.005846772447496188
18931,-0.011967314005051887
18932,-0.0026127746901651572
18933,0.002450586553688688
18934,0.0030179091820233426
18935,0.008193151085210494
18936,0.01243445584289706
18937,0.003245307031498561
18938,-9.370991897300566e-06
18939,0.0021759222126934985
18940,0.00989220532732404
18941,0.010986338673023106
18942,0.008836678050733179
18943,0.008459125693059195
18944,0.007553266622210153
18945,0.0004434412015056102
18946,-0.0011496989610462758
18947,-0.006467747984363722
18948,-0.006696938936955694
18949,-0.007361241969759772
18950,-0.0061954068712204635
18951,-0.0025800208641125976
18952,0.0016261087468843224
18953,0.0037984266158206555
18954,0.0036553483660745466
18955,-0.003950144485398223
18956,-0.005628321915894308
18957,-0.0022021552998857338
18958,-0.003947393592052091
18959,-0.0012297941364357412
18960,0.009245575367052164
18961,0.007120210650760326
18962,0.006956607434325983
18963,0.0064260544523043
18964,0.013183817665161177
18965,0.010067793675166602
18966,0.01113679179821463
18967,0.011923825900495578
18968,0.012698608422956824
18969,0.006268675965841117
18970,0.006308621960920077
18971,0.0010636268659462776
18972,0.001145594189337215
18973,-0.01640502299795538
18974,-0.017640162936794056
18975,-0.01583618838066718
18976,-0.01091223351135115
18977,-0.011873207227098167
18978,0.006002393294060692
18979,0.006096001290958418
18980,0.0021095426732511313
18981,0.0006155856106495759
18982,0.0013963363828851133
18983,-0.004147160979478042
18984,-0.008568054975955952
18985,-0.006937711138448142
18986,-0.003792391371271239
18987,-0.0051301714808449595
18988,-0.002208232364787155
18989,-0.0036913941393032106
18990,-0.00527568934928905
18991,-0.0052079628980160626
18992,-0.007276536604094795
18993,-0.009454224153838673
18994,0.004201827907422097
18995,0.004767696147855607
18996,0.003086158757943143
18997,0.012671832505242203
18998,0.01642405113530382
18999,0.008326962475957173
19000,0.012311182202399339
19001,0.018538631447494288
19002,0.01321707061786141
19003,0.009963014529396094
19004,0.012146385402988291
19005,0.009938828452309598
19006,0.008829134091403205
19007,0.0003046804456090797
19008,0.0013908827586840919
19009,0.001192862569181267
19010,-0.002341176527162668
19011,-0.008220613245118746
19012,-0.0011355219982106016
19013,-0.0010800806440911233
19014,-0.004155374148416299
19015,-0.0010435537898957307
19016,0.00032148819368989305
19017,0.0009755474346984603
19018,0.0018634385102734169
19019,0.0019402464938991517
19020,0.0018246286507951216
19021,0.0004877431332011641
19022,0.0016281808949671637
19023,0.0031434356157500815
19024,-0.0006083767500775155
19025,0.001957608351178133
19026,0.0012678031027798919
19027,0.005352650286782811
19028,0.004757704168579508
19029,0.010148036006763755
19030,0.006112513804950864
19031,0.007839307198939898
19032,0.0017242570927110143
19033,-0.002448923545358093
19034,-0.010711513534020958
19035,-0.010218875572522924
19036,-0.010034791384230883
19037,-0.010375004685200955
19038,-0.003345350215001658
19039,0.007664656900532218
19040,0.00851277966838021
19041,0.00759231071689615
19042,0.009902869854096153
19043,0.002825060628962775
19044,-0.0017817144696579954
19045,0.0045625645705195655
19046,0.00518196861659023
19047,0.0017160685309484016
19048,0.00837572622978598
19049,0.006782791590576561
19050,-0.00036449087057588
19051,-0.0077556268963035555
19052,-0.005687377384555268
19053,-0.007017212407552726
19054,-0.013089540521951501
19055,-0.0161311463533095
19056,-0.009495528875442732
19057,-0.012444218899105828
19058,-0.011213284849065776
19059,-0.003313855407430579
19060,-0.005390200314018518
19061,-0.0036020779802383904
19062,-0.0004320311120685915
19063,0.0035084020376213196
19064,0.002513946515642558
19065,0.008914887735880016
19066,0.011564476779720412
19067,0.007490804134130957
19068,0.0003699717232447662
19069,0.008994499669023014
19070,0.009313572968430994
19071,0.005218080819543899
19072,0.00943640560507694
19073,0.009123720635604205
19074,0.0016673181686662605
19075,0.001386153531570574
19076,0.001630272943950949
19077,0.0004675171162147753
19078,0.008270451317561963
19079,0.0069546852660578
19080,0.005576106522071919
19081,0.001152897131630984
19082,0.005171326918025778
19083,-0.0035034064850745844
19084,-2.7309343381220084e-05
19085,0.0007690299890821216
19086,0.005417719429682095
19087,-0.0025731923810508863
19088,-0.0035038187004774158
19089,-0.006747016907082541
19090,-0.002012465419650176
19091,-0.00393760469419035
19092,-0.0020675324056708866
19093,-0.0005117945711067892
19094,0.0014632442372205557
19095,-0.0026909175824449743
19096,0.016862066542738256
19097,0.017830123024961037
19098,0.013236018666400713
19099,0.006715836553775541
19100,0.0055840079772223475
19101,-0.011969214791684266
19102,-0.01020293555101548
19103,-0.0020363340890252432
19104,0.0026259641044723255
19105,-0.0009546256425820514
19106,-0.003266916385099284
19107,-0.009700940955738082
19108,-0.014201152376386311
19109,-0.0181297172767935
19110,-0.015462576667313684
19111,-0.01629774269425878
19112,-0.0064442897502327125
19113,-0.003403761188488992
19114,-0.00011707568075530587
19115,-0.005978518315841791
19116,-0.0068212507359082745
19117,-0.009658466139750719
19118,-0.015216793892394918
19119,-0.015337023496178357
19120,-0.0035572715135745447
19121,-0.002563639408817096
19122,-0.003040185391745115
19123,0.006928990553397961
19124,0.010818161710157113
19125,0.0033268292754163355
19126,0.0009196297757963179
19127,-0.010518856272210922
19128,-0.016865713258849665
19129,-0.015650060635694345
19130,-0.017692908912460004
19131,-0.01228435805396114
19132,-0.006492021384090506
19133,-0.006848787577495044
19134,-0.0033322874083749894
19135,0.0016212082186984093
19136,0.006283127072177832
19137,0.011506097110229228
19138,0.01269919935021463
19139,0.012312038539115918
19140,0.01326055580676
19141,-0.00455970487772632
19142,-0.01004331429126371
19143,-0.007464333107461268
19144,-0.01077060614790524
19145,-0.004336708437565892
19146,0.007548388130290324
19147,0.011619930710471574
19148,0.0035085133808899025
19149,-0.0024936341002800367
19150,-0.010190186843715681
19151,-0.005337579066299114
19152,-0.009702244911402707
19153,-0.0027195768134454104
19154,0.0036395171285778607
19155,0.0032963169441702802
19156,-0.004585917338397353
19157,-0.00042532451394923455
19158,-0.0013571960670221957
19159,-0.0007092671586910359
19160,0.007844220030913306
19161,0.010539282172604057
19162,0.014732138108197505
19163,0.018927849865728798
19164,0.014274220182062699
19165,0.008480028714407518
19166,0.007456286393371315
19167,0.004564822972927548
19168,0.009824868119927506
19169,0.007250583778709657
19170,0.005208178227146984
19171,0.007049234470462929
19172,0.007690280318580711
19173,-0.0016492789844732077
19174,0.0037123748399340998
19175,-0.0013967617479489298
19176,-0.0011523108145163315
19177,-0.003667681868034805
19178,-0.00977666279376705
19179,-0.015117126931700985
19180,-0.008085245662812315
19181,-0.003616041918970285
19182,-0.0009506923520389832
19183,0.004606045334168722
19184,0.0076559259354094045
19185,0.005054437453707388
19186,-0.004772464735550889
19187,-0.005617156522588983
19188,-0.0050282390534475635
19189,-0.008475511478313883
19190,-0.013247082414354891
19191,-0.008864987689882203
19192,-0.0064231273462007086
19193,-0.006151835805042201
19194,-0.0028175903159245895
19195,0.00829921301158108
19196,0.010202746636537351
19197,0.0045341694914922985
19198,0.00883007396264245
19199,0.009068003663622353
19200,0.0024664987317338004
19201,0.007365935240514758
19202,0.011906035978471653
19203,0.008261073012372064
19204,0.011211311636138201
19205,0.008152676199832716
19206,0.0013386777530089333
19207,0.0006984210961234696
19208,0.00046529810130451795
19209,-0.0017820296379666314
19210,0.000411206866889963
19211,0.0015230889004084183
19212,0.0021674703697196016
19213,0.004555539007554677
19214,0.005833595463848638
19215,0.008245289299451088
19216,0.013650395465822326
19217,0.012125804136889186
19218,0.00995690498618869
19219,0.011549830864165982
19220,0.010592908004436958
19221,0.005211756526856063
19222,0.006660781943472978
19223,0.0050040730275459164
19224,-0.0032656807351289477
19225,-0.002363296113543895
19226,-0.002155093562454661
19227,-0.0025957080395507754
19228,-0.0018443244784048867
19229,0.0059452074140457
19230,0.004703481224405175
19231,0.002837005259802425
19232,0.002723497082777842
19233,0.0032016170021630158
19234,0.0023932371264571077
19235,0.00040670481261078387
19236,0.0033354264274281335
19237,0.010646092739213013
19238,0.010425599250446541
19239,0.008037211523277464
19240,0.007026047245206566
19241,0.006430267183702292
19242,-0.0025302654457694048
19243,0.00043448500233807594
19244,0.001898053411250926
19245,0.004662805111951063
19246,0.0002469147915043321
19247,0.0035944345898263445
19248,0.0004373268234731895
19249,-0.002751873051328639
19250,0.002619452916392454
19251,0.00509354989833907
19252,-0.0036638179625648718
19253,-0.004663090977809008
19254,-0.0027790655704084135
19255,-0.002543221302257369
19256,0.003780239124696594
19257,0.01093060274078967
19258,0.011627830756055951
19259,0.007090678609716119
19260,0.004480306960470977
19261,-0.0065569975682673405
19262,-0.01103914041103663
19263,-0.010207970830534142
19264,-0.005928164134665236
19265,-0.004919164311854212
19266,0.0002558463095334804
19267,0.0027980766936423563
19268,-0.002198909546610744
19269,-0.0013809782112066185
19270,-0.00787703070787376
19271,-0.001565201874701397
19272,9.307896105224995e-05
19273,-0.0002947713237645463
19274,-0.004157557018092061
19275,-0.0018457080074448145
19276,0.00488028748362708
19277,0.0023701436081698594
19278,-0.0003808780915874694
19279,0.0027629872975907977
19280,0.0036423005161179546
19281,-0.008856414132091667
19282,-0.011718443662599477
19283,-0.00352581297457913
19284,-0.003910536230464451
19285,-0.005803112448623413
19286,-0.005591981429870915
19287,0.0007238244680925304
19288,-0.0011609971775109614
19289,0.0002463385665966975
19290,0.0015587122403312563
19291,0.002877557174222399
19292,0.0015075436004103927
19293,0.003070771928692095
19294,0.009698691810377772
19295,0.007823767318596395
19296,0.007263570452898386
19297,0.0038476475360323717
19298,0.008501851618733717
19299,0.0006033741896090917
19300,0.001408850718999336
19301,0.0011618315708023404
19302,0.004587450125727301
19303,0.003790553355118294
19304,0.0031258752671928323
19305,0.0034916536357895486
19306,0.005248496461364585
19307,0.00411872764188342
19308,5.846361788188806e-05
19309,0.0029687530100082947
19310,0.0037837259145396896
19311,0.0010401868026271581
19312,0.007902740216759742
19313,0.010134957227780218
19314,0.0082962807318297
19315,0.007218500238064065
19316,0.009604727712114989
19317,0.0038148424812129863
19318,-0.003362413312961317
19319,-0.0033879672311367603
19320,-0.0022820367758209304
19321,-0.012470558078739298
19322,-0.014406544701864905
19323,-0.00866010150075845
19324,-0.00786887873429191
19325,-0.007569702037373148
19326,0.001685564647904887
19327,0.004160699514988269
19328,0.002490417448263505
19329,0.000707479342555018
19330,0.00621886854080216
19331,0.004427244251953233
19332,0.007233560495278249
19333,0.007792146362320144
19334,0.004564283495863518
19335,-0.001098313337452421
19336,0.00016083911404188148
19337,-0.003181091964798284
19338,-0.0034964487933720283
19339,0.002678840049790096
19340,0.0004996773446061073
19341,9.20580865760004e-05
19342,0.0010152068711897356
19343,-0.00014684108123971565
19344,-0.003228264481422507
19345,0.0029799576051548478
19346,-0.0007207092480330558
19347,-0.0018990175460276203
19348,-0.0019611705322409444
19349,-0.003041887814012936
19350,-0.005945887638547407
19351,0.003588599317325743
19352,0.014335676531072589
19353,0.0151956787512692
19354,0.021157507018476844
19355,0.019166007061038777
19356,0.013702430551002766
19357,0.000948231652719439
19358,0.003929794717624657
19359,-0.0026523260727193245
19360,0.0007889008125790641
19361,-0.005494934421155144
19362,-0.0031038590411639616
19363,0.0024930737860850913
19364,0.006189519477771272
19365,0.0035766313744544603
19366,0.011951469403681391
19367,0.014707248280578948
19368,0.005317498742070281
19369,0.0017602046758038476
19370,0.00382337218488279
19371,0.0016684082091367035
19372,-0.0008173091412226564
19373,0.003332381267304972
19374,0.005473367137720271
19375,0.0008549837649908287
19376,-0.003137884342432194
19377,-0.0012125607518371222
19378,-0.001707802549558147
19379,0.00030308173508239867
19380,0.0024261966240679087
19381,0.00998255283266932
19382,0.006868401499387994
19383,0.005660659529466594
19384,0.0032350344308749316
19385,0.00013398865832031686
19386,-0.00438441643929207
19387,-0.007171164750789717
19388,-0.010333809946988152
19389,-0.010002666661894014
19390,-0.01918429118275276
19391,-0.018688373350652765
19392,-0.01519033571814242
19393,-0.01827294059695651
19394,-0.025309945368626165
19395,-0.009412660508855523
19396,-0.009694695585826292
19397,-0.0159504708315639
19398,-0.012055940669489104
19399,-0.009205497796114922
19400,-0.006194381011135384
19401,-0.006208801722296982
19402,0.0036630036630036847
19403,0.009746605951123515
19404,0.0177988696144174
19405,0.008511533321712764
19406,0.010019586654844386
19407,0.005550940523882235
19408,0.0019496091783446682
19409,-0.001563343817699439
19410,0.0009328536634211174
19411,-0.00943670548743924
19412,-0.003966712713326885
19413,-0.007479070392930465
19414,-0.009047512797468637
19415,-0.01293243275289231
19416,-0.004603394742144952
19417,-0.006893776277763636
19418,-0.007051689108534466
19419,-0.005127151736504718
19420,0.0032095165898886743
19421,-0.0024445025078975364
19422,-0.005148024341961838
19423,-0.006898253391121396
19424,-0.007150307813113736
19425,-0.01179281145591395
19426,-0.0021164729570372306
19427,0.002540485324984771
19428,0.006703360926965336
19429,0.0023665688045768148
19430,-0.0006246634052413249
19431,-0.005735416920781773
19432,-0.008952809379387397
19433,-0.005388727120346376
19434,8.261087928972745e-05
19435,0.0023330635360767557
19436,0.009564468804062786
19437,0.009471944627150303
19438,0.005553740991472645
19439,0.0034705436754861574
19440,0.00089558675142291
19441,-0.015266226558392342
19442,-0.01944923455756791
19443,-0.01905954794272459
19444,-0.019156091757850345
19445,-0.015725976490587417
19446,-0.004507202553820286
19447,-0.007928192789793466
19448,-0.0002958718727093905
19449,0.00255664532274338
19450,0.004671053368787568
19451,0.00704421934197222
19452,0.013744421602828273
19453,0.00660666299537173
19454,-0.0011981285602883777
19455,-0.004609942963050067
19456,-0.004621634999250876
19457,-0.00402022426675184
19458,-0.006977339861362278
19459,0.0002116740752593302
19460,0.0015937503054589703
19461,-0.001078251729209861
19462,-0.00022398312375139092
19463,-7.485508151582628e-05
19464,-0.0010710012659667736
19465,0.004871234225317668
19466,0.006126052602822424
19467,0.005553504955844905
19468,0.006649488444037474
19469,0.008580770942006839
19470,0.0026894640235036204
19471,0.006357318346023011
19472,0.004539882495211333
19473,0.006218813271948816
19474,0.004732470907909611
19475,0.0034301808191943743
19476,-0.003841270438417981
19477,-0.0022494407006087395
19478,-0.0004279049580251153
19479,-0.0010768343281333686
19480,0.0008718001720056135
19481,0.003322410480085487
19482,0.0029591356114744526
19483,-0.0023010326154654574
19484,-0.003643383478117489
19485,0.0030960407749652716
19486,0.001194845438191091
19487,-6.611354024125303e-05
19488,0.0033964933348156335
19489,0.007153685627225742
19490,-0.0014217716076220142
19491,0.0010261198852024418
19492,0.008348033392133632
19493,0.009021952256758177
19494,0.0043894428152492755
19495,0.004309430798657142
19496,0.0013985242494198352
19497,-0.004932023665126519
19498,-0.008423074089856647
19499,-0.009725521523120733
19500,-0.009105414800151286
19501,-0.012123774923742895
19502,-0.019875122117774275
19503,-0.017510921845360017
19504,-0.018409637008255306
19505,-0.020813191921647014
19506,-0.016191708461454218
19507,-0.009426563294040716
19508,-0.009615600890708172
19509,-0.0056248624302059425
19510,-0.009441278366972294
19511,-0.010133852619819252
19512,-0.009947893481745738
19513,-0.008687929168697128
19514,-0.010043942702427892
19515,-0.004065087132122335
19516,-0.007083745006621367
19517,-0.006038809100882768
19518,-0.011084566861044783
19519,-0.010217858770532133
19520,-0.008518786864950625
19521,-0.004071544536690059
19522,0.002899686174137237
19523,0.01081768626269926
19524,0.012196478403431077
19525,0.011754995645248576
19526,0.01323955530587498
19527,0.005595871609927192
19528,0.003302274946573285
19529,-0.00011549291107439596
19530,-2.069891216259224e-05
19531,0.0026214340411450016
19532,0.003159473077186322
19533,0.002548263542844504
19534,-0.008512372084137236
19535,-0.012802907453735165
19536,-0.02090136072158533
19537,-0.02402123295231935
19538,-0.02021745532906135
19539,-0.0061286756447079095
19540,-0.004539156359764796
19541,-0.003054604870721207
19542,0.0003964819251471457
19543,-0.009879172368203336
19544,-0.006221366702556923
19545,-0.0021249252868835665
19546,-2.1120504904314516e-05
19547,0.009651937382174144
19548,0.015242970765149433
19549,0.006743312676303002
19550,0.0030085468557271376
19551,0.0034857023585889695
19552,-0.0031626839228306386
19553,-0.005288066213303027
19554,-0.000905889567489011
19555,-0.00013592554152339062
19556,-0.001366854955889209
19557,-0.004642177327569365
19558,-0.003697275229641595
19559,-0.011084634106878544
19560,-0.010045495436713407
19561,-0.0071352271340964085
19562,-0.007272177984937734
19563,-0.004343029819588393
19564,-0.0007835333903555
19565,-0.00031992123784255433
19566,-0.002059352095764142
19567,0.004526093183301461
19568,0.003582016734535639
19569,0.008193743592183023
19570,0.013726986573520328
19571,0.012517749327690248
19572,0.005128265077927577
19573,0.004433889930670799
19574,-0.00046611861514345447
19575,-0.007581006362921228
19576,-0.0005405410749426458
19577,-0.0030187467165345284
19578,-0.0036145934757676927
19579,0.0008387588059116108
19580,-0.001401487840383036
19581,-0.0039035461806699793
19582,0.0017163570439640485
19583,0.00438687221350432
19584,0.004510011615116909
19585,0.01066924493884567
19586,0.009692465740841354
19587,0.007732549481552189
19588,0.007840369968539516
19589,0.003143427012565503
19590,0.0004926156932229612
19591,-0.002658214931589801
19592,-0.0008347668209817305
19593,-0.0022028074448463566
19594,-0.001975976403575181
19595,0.0012261298165559215
19596,0.0018800829544075566
19597,0.0009452188928609752
19598,-0.004421733666766389
19599,-0.0008167873622827742
19600,-0.004748202111389001
19601,-0.005818894983303911
19602,-0.007314656603031372
19603,-0.013588119526849678
19604,-0.00938356379274437
19605,-0.007865076332198542
19606,-0.00839318417012295
19607,-0.010212749938207335
19608,-0.0006234073694261452
19609,-0.004124495473129984
19610,-0.003053475433549378
19611,-0.000703896114917821
19612,-0.005574430583851365
19613,-0.008797280749397243
19614,-0.009593815404694613
19615,-0.01711095078358753
19616,-0.01954437831541919
19617,-0.011985101847322698
19618,-0.007452916312403839
19619,-0.011378237786510245
19620,-0.005469022728099111
19621,-0.0096978300258229
